task,symbol,setup_id,direction,signal_time,entry_time,exit_time,entry,stop,target,exit,exit_reason,volume,pnl_usd,swap_usd,commission_usd,risk_usd,r,balance_after,closed_on_entry_bar,both_levels_touched
OrbBreakoutinv_DJI30_Paper,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20260527_143100_inv,SELL,2026-05-27 14:31:00+00:00,2026-05-27 14:32:00+00:00,2026-05-28 04:01:00+00:00,50827.3,51982.3,50537.3,50537.3,TP,0.04,57.62524730388889,-0.37475269611111117,-0.0,231.0,0.24945994503848004,49836.16584732083,False,False
OrbBreakoutinv_DJI30_Paper,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20260529_145200_inv,SELL,2026-05-29 14:52:00+00:00,2026-05-29 14:54:00+00:00,2026-06-07 22:00:00+00:00,50978.25,52159.45,50670.7,50670.7,TP,0.04,57.74317998500059,-3.7668200150000004,-0.0,236.23999999999944,0.24442592272689098,49893.90902730583,False,False
OrbBreakoutinv_DJI30_Paper,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20260611_172800_inv,SELL,2026-06-11 17:28:00+00:00,2026-06-11 17:30:00+00:00,2026-06-15 15:57:00+00:00,50584.06,51926.75,50086.0,51926.75,SL,0.03,-202.53639677083368,-1.1328967708333337,-0.0,201.40350000000035,-1.0056250103440771,49691.372630535,False,False
OrbBreakoutinv_DJI30_Paper,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20260616_155000_inv,SELL,2026-06-16 15:50:00+00:00,2026-06-16 15:52:00+00:00,2026-06-17 18:04:00+00:00,52145.5,53207.5,51870.0,51870.0,TP,0.04,54.71589570444445,-0.38410429555555564,-0.0,212.4,0.257607795218665,49746.088526239444,False,False
OrbBreakoutinv_DJI30_Paper,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20260619_150800_inv,SELL,2026-06-19 15:08:00+00:00,2026-06-19 15:10:00+00:00,2026-06-21 22:00:00+00:00,51544.5,51989.5,51432.0,51432.0,TP,0.11,58.73768184166667,-3.137318158333333,-0.0,244.75000000000003,0.23999052846441946,49804.82620808111,False,False
OrbBreakoutinv_DJI30_Paper,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20260623_160900_inv,SELL,2026-06-23 16:09:00+00:00,2026-06-23 16:10:00+00:00,2026-08-04 12:40:00+00:00,51815.49,53877.6,51297.5,53877.6,SL,0.02,-214.33060274805564,-8.119602748055556,-0.0,206.21100000000007,-1.039375216395127,49590.49560533305,False,False
OrbBreakoutinv_DJI30_Paper,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20260804_145700_inv,SELL,2026-08-04 14:57:00+00:00,2026-08-04 14:58:00+00:00,2026-08-13 15:27:00+00:00,53990.82,55295.74,53663.34,53663.34,TP,0.03,46.42886172000048,-2.6931382800000003,-0.0,195.73799999999974,0.23719901971002327,49636.92446705305,False,False
OrbBreakoutinv_DJI30_Paper,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20260818_145100_inv,SELL,2026-08-18 14:51:00+00:00,2026-08-18 14:52:00+00:00,2026-08-20 11:36:00+00:00,53473.44,54358.7,53251.5,53251.5,TP,0.05,54.498575482639474,-0.9864245173611111,-0.0,221.3149999999987,0.2462489008094336,49691.423042535695,False,False
OrbBreakoutinv_DJI30_Paper,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20260820_150300_inv,SELL,2026-08-20 15:03:00+00:00,2026-08-20 15:04:00+00:00,2026-08-20 17:17:00+00:00,53214.88,54149.45,52980.0,52980.0,TP,0.05,58.719999999999345,0.0,-0.0,233.64249999999993,0.25132413837379486,49750.143042535696,False,False
OrbBreakoutinv_DJI30_Paper,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20260821_150500_inv,SELL,2026-08-21 15:05:00+00:00,2026-08-21 15:06:00+00:00,2026-09-01 08:24:00+00:00,53197.53,53986.0,52999.8,52999.8,TP,0.06,52.80294762499877,-6.516052374999999,-0.0,236.54100000000034,0.22322957806468519,49802.9459901607,False,False
OrbBreakoutinv_DJI30_Paper,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20260902_143700_inv,SELL,2026-09-02 14:37:00+00:00,2026-09-02 14:38:00+00:00,2026-09-08 06:19:00+00:00,53173.0,54136.0,52933.5,52933.5,TP,0.05,56.924187556944446,-2.950812443055556,-0.0,240.75,0.2364452234971732,49859.87017771764,False,False
OrbBreakoutinv_DJI30_Paper,DJI30,setup_nasdaq_orb_m1_DJI30_M1_BUY_20260914_154400_inv,SELL,2026-09-14 15:44:00+00:00,2026-09-14 15:46:00+00:00,2026-09-15 03:48:00+00:00,52507.76,53432.15,52299.1,52299.1,TP,0.05,51.68059312638976,-0.48440687361111107,-0.0,231.09749999999985,0.22363112161053145,49911.55077084403,False,False
